31053  20 21 47 50 53 74 77 85 92
31054  56 61
31055  56 62 74 85
31056  10 17 50 52 63
31057  0 6 25 27 28 41 45 64 78
31058  27 73 83
31059  19 39 51
31060  5 93
31061  5 45 52 53 83
31062  18 24 31 52 67 77 78 91
31063  37 48 86 93 94 98
31064  19 39 51 95
31065  8 50 61 98
31066  1 31 41 48 57 86
31067  21 41 53 75 76 87 93
31068  1 2
31069  85 87 95
31070  21 74 85 92
31071  58 64 92 93 95
31072  9 53 78 92 95
31073  37 73 93 96 98
31074  0 6 23 25 27 45 48 53 64 97
31075  91
31076  74 85 92
31077  15 70 74 75 98
31078  18 52
31079  5
31080  8 91 97
31081  75 76 87
31082  8 11 74
31083  70 73
31084  0 6 25 27 45 64
31085  28 41 50 60 61 75 78 93
31086  3 27 62 71 78 97
31087  8 27 42 43 50 61 98
31088  21 53 91 97
31089  5 38 41 56 64
31090  24 31 50 61 69 76
31091  1 2 8 17 50 61 85 98
31092  21 62 85 87
31093  34 45 51 52 62 76 84
31094  28 31 41 53 78
31095  5 51 75
31096  0 6 25 27 45 64
31097  48 86 94
31098  11 74
31099  17 31 52 78 88 95
31100  81 85
31101  0 6 25 27 45 64
31102  1 11
31103  22 40 45 91 97
31104  21 28 41
31105  48 83 86
31106  8 41 97
31107  48 75 76 86 87 93 94 98
31108  27 53 73 91 97 98
31109  7 16 36 53 98
31110  9 21 40 50 55 59
31111  14 29 31
31112  0 6 11 25 27 45 64
31113  1 7 32 77 85 88 91 95 97
31114  17 48 76 83 86 92
31115  19 39 51 55 77
31116  39 51 53 71 90 97
31117  10 17 52 61 63 81
31118  1 85 87 95
31119  28 29 55 64 76 84
31120  31
31121  2 30 40
31122  27 28 41 55 70
31123  16 30 91 97
31124  70 73
31125  21 53 75 87
31126  21 71 74
31127  22
31128  75 76 87 93
31129  14 32 52 77 82 85 95
31130  8 50 52 54 61 95 98
31131  21 71 74
31132  9 21
31133  21
31134  23 48 86 94 97
31135  10 17 22 50 52 77
31136  5 26 53
31137  20 27 28 40 41 45 62 87 91 95
31138  17 50 73 82 95
31139  22 31 70
31140  22 68 95
31141  41 70 74 92 94
31142  2 28 30 35 40 78 99
31143  15 28 75 98
31144  91 97
31145  17 45 82
31146  18 35 50 62 70 73 93 99
31147  17 40 45 83 91
31148  21 75 76 87 93
31149  0 1 45 55 68 78 87 88 95
31150  3 40 45 50 75 81 85 87 95
31151  21
31152  12 22 26 42 63
31153  9 75 98
31154  10 28 41 50 69 78 85 95
31155  2 18 30 40 49 52 61
31156  0 84 85
31157  37 80 93 99
31158  0 6 25 27 45 64 70 73
31159  8 10 13 14 17 27 50 52 61 63 74 98
31160  21 71 74
31161  3 24 31 50 69 76 98
31162  45
31163  28 56 62 78 85 87 95
31164  21 97
31165  31 52
31166  41 61 85 95
31167  41 78
31168  8 26 52 64
31169  27 40
31170  31 35 53
31171  28 41 46 78
31172  71 91 97
31173  21 45 48 64 77 83 93 94
31174  24 45 73 85
31175  22 27 41 70 77 96 98
31176  27 40 45 53 82 95
31177  21 71 74
31178  16 85
31179  0 6 25 27 45 53 64
31180  21 33 35 71 74 98
31181  21 29 41 48 55 80 86 94
31182  19 31 39 51 70
31183  41 56 73
31184  15 41 45 56 75 97 98
31185  30 33 98
31186  5 19 29 39 56 91 97
31187  70
31188  18 49 52 96
31189  27 31 52 70 73 98
31190  19 39 51
31191  31 71
31192  36 89
31193  11 41 97
31194  27 75 85 99
31195  1 14 42 72 87 95
31196  1 36 40 46 53 57 62 83 91
31197  19 31 51 61
31198  16 40
31199  22 27 29 35 55 73
31200  9 11 30 42 61 74
31201  17 50 52 63
31202  2 17 30 38 40 62 93 96
31203  85 87 95
31204  30
31205  42 46 61
31206  0 6 11 18 25 27 32 45 52 64 74 97
31207  30 48 50 83 85 87 91
31208  0 6 14 16 25 27 40 45 64 71 81 91 95
31209  78
31210  91
31211  96
31212  1 53 55 77 87 95
31213  0 6 15 25 27 45 64
31214  3 9 24 25 31 62 69 99
31215  23 27 48 70
31216  15 34 35 45 53 69 75 90 98
31217  27 42 46 61
31218  0 6 15 25 27 45 64 75 77 98
31219  5 29 41 80 94
31220  11 70 73 85 95
31221  3 32 42 53 61 70 74 98
31222  36 37 93
31223  22 83 85
31224  5 27 30 31 46
31225  5 41 78
31226  46 53 61
31227  1 41 46 71 78 85 95
31228  46 73 96
31229  27 40
31230  24 81
31231  56 78 87 95
31232  17 82
31233  10
31234  53
31235  31 41 52 70 85 86 91 94
31236  66 88
31237  41 86
31238  62 85 87 95
31239  36 53 86 94
31240  29 41 53 98 99
31241  8 50 61 98
31242  41 48 56 86
31243  5 29 61
31244  22 36 53 70 73
31245  17 37 48 55 70 71 83 86 98
31246  21 87 93
31247  27 28 41 45 70 95
31248  28 35 82 84 97
31249  3 24 28 31 34 41 45 53 55 69 84
31250  8 99
31251  8 50 61 98 99
31252  5 10 17 27 50 52 53 55 63 73 97
31253  70 73
31254  5 64
31255  0 5 6 25 27 45 64
31256  1 15 70 73 75 78 85 98
31257  11 19 21 39 51 74 78 95
31258  5 42 46 54
31259  69
31260  0 6 25 27 45 64
31261  1 46 72 85
31262  31 52 53 61 85
31263  28 84
31264  2 30 40 41 45 61 73 96 97
31265  27 70 85
31266  20 50 77
31267  24 40 73 88 94
31268  0 35 37 40 45 94 95 98
31269  15 75 82 98
31270  0 8 21 83 99
31271  10 17 50 52 63 68 78 82 88
31272  3 24 31 50 69 76
31273  5 42 61 63 93
31274  27 30 48 70 73 85
31275  11 38 61 77
31276  5 63
31277  1 27 28 41 61 78 87 95 98
31278  8 41 50 61 85
31279  31 61 95
31280  1 2 5 31 32 46 52 70
31281  21 71 74
31282  3 24 27 31 52 69 70 73
31283  1 85 87 95
31284  45 61 63
31285  46 55
31286  8 33 35 50 61 85 98
31287  51 58 77 78
31288  22 30 39 51 77 88
31289  52 75
31290  2 30 40 42 45 78 79 96 98
31291  22 48 73 86 94
31292  41 61
31293  35 41 48 90 94 98
31294  5 10 17 46 50 52 63 71 82 95
31295  42 61
31296  21 75 87 93
31297  11 22 45 74
31298  12 18 29
31299  53
31300  45
31301  73 87 95 98
31302  73 74 76 92 97
31303  1 2 16 30 40 72
31304  16 19 30 39
31305  0 6 25 27 45 64
31306  8 28 29 41 70
31307  21 71 74 77
31308  17 78 83 86
31309  24 53 81
31310  56 62 85 95
31311  58
31312  33 45 85
31313  17 23 29 48 50 52 63
31314  93 98
31315  3 24 31 69 93
31316  18 31 52 75
31317  0 32
31318  0 6 25 27 45 64
31319  17 22 53 82
31320  5 50 64 93
31321  0 6 25 27 35 45 64 90 98
31322  35 45
31323  52 53
31324  3 31 69
31325  21 52 71 74
31326  30 46 76 91
31327  1 35
31328  1 36 46 53 85 87 95
31329  21 71 74
31330  7 21 53
31331  28 41 45
31332  27 29 52 73
31333  0 6 25 27 45 64
31334  22 35 45 50 73 83 94
31335  31 70 92
31336  3 17 22 29 31 45 52 58 70 95
31337  41 55 78 96
31338  8 18 26 39 42 49 51 52
31339  52 75
31340  12 22 73 76
31341  31 39 51 71
31342  41
31343  0 6 25 27 45 64
31344  1 3 16 21 27 70 73 81 85 87
31345  21 71 74
31346  23 31 36 48 53
31347  29 30 48 83 85 86 94
31348  27 28 41 53 70
31349  3 53 97
31350  36 87 88 95
31351  62 85 87 95
31352  15 34 75 98
31353  27 70 73
31354  18 68
31355  56 62 95
31356  27 32 62 75
31357  27 40
31358  24 28 29 73 80 94
31359  10 17 50 52 63
31360  8 50 61 93 98
31361  1 55 85 87 95
31362  3 24 69
31363  8 10
31364  7
31365  27 30 45 48
31366  0 6 25 27 45 64 67
31367  22 24 41 70 73 96
31368  50 53 62
31369  27 30 51 62 91
31370  31 40 46 52 85 91 97
31371  22 26 30 83
31372  11 29 36 85
31373  18 33 45 52 53 78 95
31374  42 46 61
31375  18 28 29 49 52 99
31376  5 55 61 77 96
31377  11 50 52 73
31378  21 41 78
31379  0 6 25 27 28 45 64
31380  3 9 24 50 69 70 75 83 85 87
31381  1 11 88 93 98
31382  22 40 45 67 85 88 91 97
31383  0 6 25 27 45 64
31384  25 28 30 42 50 77 78
31385  34 53 55 60
31386  52 76 84
31387  27 42 46 53 69 70 77
31388  91
31389  27 71
31390  42 54
31391  29 48
31392  40 71
31393  10 17 50 63 87
31394  0 16 21 61 71 85 96 97
31395  47
31396  62 78 88 91 97 98
31397  0 2 30 40 85
31398  16 32 56 62 93 95
31399  35 56 61
31400  11 27 32 91 93
31401  8 10 26 70 96
31402  31 33 52 76
31403  46 64
31404  10 21 26 75 76 87 93
31405  46 80 94 96
31406  0 6 25 27 45 64
31407  55 74 85 92
31408  1 70 74 87 95
31409  0 45 85
31410  27 31 52 55 70 95
31411  95
31412  1 16 30 55 85
31413  8 11 50 61 74 97 98
31414  40
31415  21 23 48 93
31416  24 31 70 71
31417  10 17 50 52 63
31418  40 91
31419  28 41 51 62 78 91 93 97
31420  10 22 52 74 88
31421  75 77
31422  52 76 95
31423  27
31424  8 29 80 94
31425  12
31426  18 52 55 90 95
31427  3 15 20 21 35 50 61 62 90 98
31428  0 6 25 27 45 64
31429  0 6 25 27 45 64
31430  1 36 64 76 85 95
31431  9
31432  35 41 85 97
31433  48 85 94
31434  1 53 91 97
31435  53 55 70 74 77
31436  63
31437  1 35 53 80 85 87 90 94 95 98
31438  27 30 71 91 97
31439  50 55
31440  15 16 24 53 75 95 97 98
31441  24 27 53
31442  61
31443  21
31444  5
31445  0 6 25 27 45 64 90
31446  40 70
31447  9 17 50 52 63 77
31448  28 33 41 76 78 85
31449  71
31450  8 19 39 50 51 61 98
31451  24 26 34 41 85
31452  27 40 91
31453  8 50 61 98
31454  31 53
31455  1 10 17 72
31456  0 35 85 90 98
31457  36 53
31458  52
31459  29
31460  3 24 31 50 69 76
31461  17 52 55 75 93
31462  10 17 18 50 52 63
31463  19 51 55
31464  3 24 31 50
31465  8 35 50 53 61 63 98
31466  13 78 81
31467  32 53 70 74 88
31468  18 41 73 93
31469  18 49 52
31470  7 55
31471  27 31 52 64 73
31472  38 57
31473  27 30 40
31474  72 85
31475  22 46 81 96
31476  8 21 26 28 41 69 71 84
31477  45 52 73 75 95
31478  28 41 78
31479  21 45 71 74 78 85 88 95
31480  20 46 50 96
31481  19 31 52
31482  33 35 45 91 98
31483  29 80 94
31484  10 17 50 52 63 78 88
31485  0 6 25 27 45 64 85
31486  18 21 80
31487  1 85 87 95
31488  64
31489  28 41
31490  26 27 33 70 96 98
31491  5 11 64 70 71
31492  35 38 57 62 75 97 98
31493  23 48 95
31494  32
31495  3 24 31 50 69
31496  8 53
31497  46 51 52 75 85 87 95 97
31498  55 64 93
31499  2 21 30 40 61 82
31500  9 21 28 35 41 78 90 91 97 98
31501  8 50 53 61 88
31502  9 55 75 91 97
31503  35 70 90 91 98
31504  27 37 55 98
31505  1 38 57 62
31506  3 31 53 75 81 96 98
31507  35 70 74 99
31508  1 8 28 29 38 42 73 78 84
31509  5 19 39 51 93
31510  91
31511  36 89
31512  40 72 84
31513  0 6 25 27 45 64
31514  10 42 54 55 95
31515  8 21 26 41 71 74
31516  14 15 17 52 53
31517  56 70 73
31518  10 15 17 35 40 50 52 63 94
31519  5 62 64
31520  5 56 62 85 91
31521  35 94
31522  6 42 54 91 95 97
31523  3 27 45 52 62 75 81
31524  53 97
31525  29 41
31526  11 22 41 48 53 55 70 73 86 97
31527  46
31528  28 31 41 45 52 69 76 78 85
31529  24 33 35 98
31530  21 71 74
31531  45 91
31532  11 34 36 74 85 89 95
31533  21 68 75 87
31534  9 13
31535  27 62 70 81
31536  16 45 64 85 93
31537  0 56 61 73
31538  31 70 74
31539  89 97
31540  56 87 95
31541  2 30 40 41 44
31542  10 17 50 52 63
31543  18 31 52 53
31544  0 6 25 27 45 64
31545  16 70 78 85
31546  5 33 63 71 78
31547  27 53 58 61 63 74 85 92 95
31548  13 27 41 45 48 52 73
31549  11 32 40 45
31550  3 45 75
31551  3 24 31
31552  10 17 50 52 63
31553  1 11 32 55
31554  33 35 98
31555  0 6 25 27 45 64
31556  53 75
31557  98
31558  45 52 64 70 76
31559  18 49 52 82
31560  28 29 41 51 52 62 69 97
31561  1 85 87 95
31562  23 48 60 61
31563  0 53 61 77 85
31564  9 55 69
31565  9 21 52 87 93
31566  13
31567  0 6 25 27 45 53 64
31568  1 42 52 55 57 62 93 95
31569  19 28 39 51 64 78
31570  18 40 49 52 53 55 71
31571  15 53 75 95 98
31572  0 6 25 27 45 64
31573  11 61 63 76 95
31574  28 33 41 78 98
31575  17 48 83 85 86 96
31576  3 24 31 46 69 95
31577  31 51 62 81 93
31578  3 24 31 50 69 76
31579  70 73
31580  5
31581  2 30 40
31582  28 41 48 51 78 83
31583  46
31584  1 7 23 30 32 48 52 64 84
31585  2 30 31 34 40 53 70 73 97
31586  8 45 61 85 98
31587  8 41 50 61 98
31588  40 45
31589  56 87 95
31590  5 53 62 85 87 95
31591  91 97
31592  1 2 32 42 69 74 76
31593  50 69 74 85
31594  9 11 25 26 52 55 88 97
31595  0 6 25 27 45 63 64
31596  8 16 31 50 53 61 91 97 98
31597  1
31598  52 75
31599  8 50 61 66 98
31600  24 31 70 81
31601  1 7 38 57 62
31602  0 6 21 25 27 45 64 71 74
31603  9 53 55
31604  50 52 70 74 85
31605  16 17 29 32
31606  52 75 76 87 93
31607  27 70 73 87
31608  58
31609  28 78
31610  75
31611  41 48 51 62 94
31612  16 30 31 75 87 93
31613  3 12 26 33 50 52 85
31614  31 41 52 78 84
31615  5 21 31 37 53 64 71 74 93 98
31616  11 27 30 31 35 45 74 76 88 91
31617  55 80
31618  1 72
31619  7 48 65 76 90
31620  5 7 28 41 95
31621  33 35 76 98
31622  70 78 81
31623  35 40 94 95
31624  0 6 30 40 91 95 97
31625  21 24 71 74
31626  95
31627  41 86
31628  24 27 34 40 52 53
31629  31 70
31630  9 30 84 91
31631  3 24 31 50 56 76
31632  5
31633  65 71 76 90
31634  9 52 53 55 70
31635  22 27 53 61 70 71 73 85 87 95
31636  53 55
31637  1 85 95
31638  6 33 35 42 54 55
31639  30 51 62
31640  82 85 93 96
31641  0 1 17 31 40 41 46 52 77 85 87 96
31642  1 11 29 31 41 61
31643  20 36 38 50 53 61 63 94 95
31644  22 41 86 94
31645  16 21
31646  61 79 86
31647  21 71 74 97
31648  5 9 21 27 70 73 75 87 93
31649  53 91 97
31650  13 17 24 27 45 83 88 95
31651  31 46 48 52 65 85 90
31652  9 19 40 51 55 56 59
31653  24 35 50 69 76
31654  2 27 30 40 45 88
31655  2 11 32 70 74 77 85 92
31656  30 31 34 40 45 48 52 91
31657  35 55 90 95 98
31658  0 6 25 27 45 64
31659  38 40 85 91
31660  8 50 61 98
31661  31 70
31662  27 73
31663  30 45 91
31664  52 77 88 96
31665  15 16 31 85
31666  18 28 29 31 40 41 45 49 52 56 61 91
31667  45 78
31668  32 46 82 85 88 98
31669  28 41 78
31670  34
31671  16 30 40 45 46 53 71 85
31672  0 29 85
31673  17 35 53 73 98
31674  1 46 52 55
31675  21 46
31676  30 48 71 73 94 98
31677  3
31678  78 95 97
31679  8 26 41 53 91
31680  33 35 98
31681  19 31 39 52 85 96
31682  28 78
31683  2 30 40 73
31684  0 6 25 27 45 64
31685  21 27 40 45 61 73
31686  79
31687  16 27 30 31 35 52 70 73 96
31688  20 41 50 62 70 71 73 91
31689  21 62 85 87 95
31690  29 83 89 98
31691  8 27 50 61 70 95 98
31692  10 17 50 52 63
31693  9 27 37 38 55 92 95
31694  1 29 56 75 81 87 93 95
31695  21 36 53 96
31696  8 10 21 26 85
31697  41 53
31698  39 40 46 73 75
31699  0 6 25 27 45 64
31700  46 90 96 98
31701  20 50 62
31702  8 10 15 21 50 61 98
31703  76 84
31704  29 33 76 80 94
31705  27 30 45 53 78
31706  39 41 61 78 79
31707  95
31708  0 6 25 27 45 64
31709  1 57
31710  18 49 52 93 98
31711  5 12 22 26 41 46 78
31712  0 28 31 76 84 97
31713  21 85
31714  34 77
31715  3 5 68 75 81 85
31716  18 21 49 52 71 74
31717  10 17 21 50 52 63 73 75 76 87 93
31718  27 70 75 85
31719  14
31720  0 8 50 61 98
31721  1 85 87 95
31722  1 8 10 38 45 52 57 63 91
31723  31 40 71 85
31724  8 21 50 61 98
31725  3 7 24 31 52 69
31726  1 87 95
31727  29 41 56 61 86
31728  53 88
31729  27 53 96
31730  5 46
31731  18 31 41 49 52 78
31732  88
31733  1 2 32 53 61 77
31734  30
31735  0 53 85
31736  10 17 30 52 91
31737  41 54 58 95
31738  50 73
31739  1 52 72 76 84
31740  23 48
31741  6 19 39 42 54
31742  26 36 53 89 92
31743  5 28 52 70 75 78
31744  56 85 87
31745  0 23 48 71
31746  5 41 61
31747  8 26 28 41
31748  21 41 93
31749  21 31 75 76 93
31750  11 45
31751  7
31752  23 27 28 41 48 70 73
31753  8 29 35 50 55 61 80 94
31754  15 56 62 75 85 95 98
31755  2 30 40 41 91
31756  3 24 31 50 69 76
31757  21 75 76 87 93
31758  18 21 52 71 74 75
31759  40
31760  15 22 30 31 40 41 70 75 95 98
31761  76 86 87 93
31762  69 74
31763  23 24 31 34 48 50 76
31764  27 30 40 41 91 96
31765  3 5 27 81 91 95
31766  8 27 50 61 70 73 98
31767  25 62
31768  2 30 40 51
31769  8 26 32
31770  11 32 91
31771  8 40 45 50 61 98
31772  17 45 46 71 77 83 86 96
31773  14 30 47
31774  28 84
31775  15 30 55 71 75 98
31776  8 50 52 61 84 98
31777  3 16 71 95 96 98
31778  28 41 78
31779  1 21 72
31780  55 75
31781  45
31782  27 62 97
31783  1 45 85 87 95
31784  21 23 27 36 48 71 74
31785  8 37 98
31786  10 17 23 48 50 52 53 63
31787  90 98
31788  0 8 10 27 70
31789  29 35 56
31790  10 50 52 63
31791  5 11 32 95
31792  11 15 55 75 98
31793  15 20 21 46 50
31794  2 8 15 50 53 61 75 98
31795  1 35
31796  74
31797  1 9 29 52 75 85 87 93 95
31798  21
31799  21 53 71 73 74 75 95
31800  21 27 45 62 71 74
31801  27 40 91
31802  10 21 71 74
31803  27 56 85 95 98
31804  45 91 95
31805  23 70 77 88 91 95
31806  17 48 83
31807  27 40 98
31808  24 27 47 70 81
31809  0 6 25 27 45 51 64 66
31810  18 30 45 49 52 91
31811  27 30 53 92
31812  41 86
31813  21 56 62 78 85 95
31814  5 16 21 52 55 64 71 74 93 98
31815  11 31 52
31816  1 36 63 83 85 87 89 95
31817  17 23 45 48 52
31818  5 27 36 53 70 73
31819  8 45 50 61 97 98
31820  0 6 25 27 45 64
31821  18
31822  71 83 84
31823  31 71 85
31824  0 6 25 27 45 64
31825  27 30 91
31826  69 74
31827  0 76
31828  17 39 42 51 78 95
31829  0 6 25 27 45 64 71
31830  64 69
31831  0 6 25 27 45 64
31832  1 62
31833  0 6 25 27 45 64 71
31834  33
31835  27 40 74
31836  30 70 83
31837  0 1 5 15 19 39 51 53 64 75 85 87 95 98
31838  31 48 52 65 76 78 90 95
31839  56 61 87 95
31840  29 41 55 61
31841  72 84
31842  5 34 52 84
31843  14 22 47
31844  76 92
31845  21 41 58 75 76 87 93
31846  28 78
31847  1 52 55 71 73 85 87 95
31848  0 32 55 86
31849  20 62
31850  14 35 47
31851  75 83
31852  1 85 87 95
31853  17 21 23 34 40 48 61 82
31854  17 48 83 86
31855  17 45 55 77
31856  53
31857  0 6 25 27 30 34 45 64 85
31858  31 52 87 98
31859  62 85 87 95
31860  19 39 45 51
31861  0 6 25 27 45 64
31862  31 85 96 97
31863  2 30 40 70 73
31864  11 17 48 52 63 74 83
31865  41 56 70
31866  27 29 35 52 53 70 77 85 95
31867  29 53 55 56 61 70 71 73 78
31868  11 30 35 40 53 82 94
31869  18 49 52 61 63
31870  5 53 64
31871  0 23 48 85
31872  10 28 38 41 53 69 77 78
31873  27 51 70 73
31874  30
31875  18 52 53 64
31876  5 35 82 84 85 99
31877  52 70 73 75 92
31878  22 95
31879  10 16 30 45 55
31880  21 30 85 87 95
31881  20 62
31882  21 68 70 73 74 96
31883  6 42 69 95
31884  10 17 50 52 63
31885  37 76 93 98
31886  17 37 52 82 98
31887  8 50 98
31888  31 85 93
31889  20 50 55 62
31890  1 5 75 81 85 87 95
31891  41 53 56 61 93
31892  98
31893  29 41 61
31894  17 33 53 82 98
31895  75 98
31896  23 38 41 46 48 76 95
31897  2 30 40 46
31898  28 41 78
31899  56 62 85 87 95
31900  53 61 93
31901  1 17 28 41 52 78 80 85
31902  20 48 51 62 85
31903  28 41 53 78 80
31904  16 30 46 75 83
31905  27 70 73
31906  10 27 62 71
31907  10 17 50 52 63
31908  0 23 48 55 85
31909  22 78 88 98
31910  1 17 21 48 83 85 87
31911  21 31 52 75 76 87 93 95
31912  95
31913  78 88
31914  27 91
31915  28 41 64 78 80
31916  18 31 38 49 52 95
31917  18 31 52 53
31918  0 6 23 25 27 31 45 48 52 64
31919  27 40 58
31920  27 33 48 70 73 77 86 98
31921  11 35 99
31922  10 17 50 63
31923  8 10 21 26
31924  1 85 87
31925  56 85 87 95
31926  15 24 64 70 74 75 88 98
31927  10 37 56 85 96 98
31928  21 53 55
31929  21 75 76 87 91
31930  45 52 75
31931  17 31 52 88 91
31932  8 10 26 27 70 73
31933  28 34 41 44
31934  27 70 73
31935  30 40
31936  1 2 28 41 78
31937  1 11 32
31938  14 17 21 30 75 76 87 91 93
31939  1 85 87 95
31940  15 75 98
31941  27 70 85 97
31942  23 48
31943  18 41 48 94
31944  5 35 46 63
31945  9
31946  74 85 92
31947  29 31 34 41 46 52 56 96
31948  3
31949  1 27 32 97 99
31950  13 15 30 34 35 48 61
31951  0 6 25 27 45 64
31952  1 61 90 95
31953  90
31954  7 31 38 56 69 74 85 95
31955  8 50 61 98
31956  1 72
31957  42 45 53 54 58 73 77 93
31958  5 73
31959  18 95
31960  10 17 50 52 63
31961  27
31962  21 28 41 76 78 87 93
31963  21
31964  17 32 45 52 53 55 75 91 93
31965  10 17 28 41 50 52 63 73 78
31966  85
31967  35 40 56 63 91 94
31968  8 10 26 41 78
31969  8 50 53 61 98
31970  15 27 40 45 75 97 98
31971  48 76 83 86 92
31972  16 35 98 99
31973  9 55
31974  18 49 52
31975  27 28 71 78 85 95
31976  27 53 70 73 81
31977  6 29 54 56 61 73 95
31978  11
31979  17 52
31980  27 30 40 45 53 69 91 97
31981  11 74
31982  2 27 30 40 73
31983  1 42 78 85 95
31984  36 52 54
31985  35 41 45 46 52 53 95
31986  53 91 97
31987  27 53 70 73 95 96
31988  28 41 78
31989  62 70 73 85 87 95
31990  0 6 25 27 45 64
31991  3 28 84 85 88
31992  20 30 50
31993  0 6 25 27 45 64
31994  77
31995  1 38 62 71 72
31996  21 75 76 87 93
31997  35 55 70
31998  1 21 30 62 85 95
31999  2 30 36 40 53
32000  21 42 64 71 74 85 91
32001  46 61 93
32002  22 70 76
32003  41 69
32004  41 48 86 94
32005  3 24 31 50 69
32006  8 22 38 61
32007  28 41 78 80
32008  3 24 31 35 69
32009  11 29
32010  61 74 92
32011  5 31 52 70 81 83
32012  0 6 8 25 27 45 50 61 64 98
32013  56 85 87 95
32014  22 53 70 77
32015  32 98
32016  31 36 46 52 53
32017  22 41 45 48 74 85 86 92
32018  17 45 53 70 82 95
32019  1 27 28 53 70 71 77 78 84 85 87 95
32020  21 71 74
32021  0 6 17 25 27 45 48 64 83 85
32022  0 5 85
32023  17 48 83 86
32024  21 31 52 62 77
32025  48 85
32026  10 17 50 52 63
32027  48 65 93
32028  9 36 40 52 53 55
32029  8 50 61 98
32030  5 27 61 70 73 88
32031  1 35 87 90 95 98
32032  3 5 24 31 50 69 75 76 81 98
32033  27 42 70 73
32034  27 48 65 73 76 90
32035  29 41 48 52
32036  5 61 63
32037  8 50 61 64 93 98
32038  2 30 40
32039  21 45
32040  0 6 25 27 45 64 74
32041  1 18 27 52 85 87 95 98
32042  21 45 55 70 73
32043  51 56 62
32044  8 50 61 98
32045  28 74 78
32046  29 45 48 56 94
32047  0 85 97
32048  74 95
32049  17 21 53 82
32050  1 3 24 31 50 61 69
32051  11 85
32052  11 53 60 61
32053  71
32054  30 40 48 86 91 94
32055  3 24 31 35 40 50 94
32056  3 24 31
32057  3 24 31 34 50 52 69 76 96
32058  15 37 75 92 93 98
32059  8 38
32060  30 40
32061  31 53 56 62 95
32062  48 94
32063  17 48 83 86
32064  2 27 30 40 70 73 77
32065  31 52
32066  41 48 86
32067  27 30 52 55 61 73 75 91
32068  0 6 25 27 45 64
32069  9 40 55 59
32070  88
32071  31 55 95 96
32072  35 73 90 91 97 98
32073  29 53
32074  1 15 53 75 85 95 98
32075  26 29 50 52 75 83
32076  1 85 87 95
32077  50
32078  0 3 6 25 27 45 64 93
32079  1 5 29 56 70 85 87 93
32080  27 98 99
32081  74 90
32082  35 70 85
32083  7 17 82
32084  9 16 28 40 55 59 98
32085  5 41 61
32086  0 6 25 27 45 64
32087  3 8 45 50 61 86 91 98
32088  53 96
32089  27 45 91
32090  1 55 85 87
32091  2 30 31 40 93 97
32092  17 83
32093  0 16 21 27 45 53 71 75 85
32094  24 58 81 95
32095  35 53 56 62 75 87 90
32096  8 10 26 53
32097  41 86 94
32098  44 98
32099  23 48 55 77 80 88 98
32100  64
32101  5
32102  0 11 45 78 85
32103  28 31 99
32104  9 31 40 55 59 71 81
32105  3 24 31 50 69 76
32106  29 55 80 94
32107  54
32108  0 18 53
32109  16 33 35 74 77 85 92 98
32110  0 6 25 27 39 45 51 53 64
32111  10 17 34 50 52 63
32112  0 29 30 32 45 71 77 98
32113  53
32114  22 35 40 94
32115  27 52 70 73 91
32116  15 53 76
32117  5 19 21 23 48 51 64 88
32118  24 73 78 81 88
32119  27 58 91
32120  70 73 81 91 97
32121  21 22 27 70 73
32122  36 61 96
32123  6 54 95 96
32124  40 70 71
32125  70
32126  0 6 25 27 45 64
32127  7
32128  3 16 24 31 46 69 96 98
32129  15 75 98
32130  40 71 85
32131  20 50 58 73 82 95
32132  8 22 50 61 98
32133  64 78 85
32134  27 30 33 35 62 85 91 95
32135  27 70 73
32136  33 35 52 91 98
32137  9 46 55
32138  31 52 76 92
32139  6 36 48 53 54 78 83 95
32140  28 41 42 53 55 78
32141  1 19 39 51 85 87 95
32142  9 40 55 59
32143  0 6 25 27 45 53 64
32144  2 11 29 52 53 74
32145  6 23 31 48 54 95
32146  0 6 25 27 45 53 64 71
32147  40 91 94
32148  56 61
32149  35 52 75 83 90 98
32150  53
32151  3 24 27 31 50 69 70 73 76
32152  1 29 35 46 96 98
32153  14 21 78
32154  33 35 71 83 85 86 96 97 98
32155  29 40 45 91
32156  0 1 13 72 85
32157  33 85 97
32158  22 55
32159  27 48 55 73 86 94
32160  10
32161  0 6 25 27 45 64
32162  3 23 24 31 48 61 95
32163  29 50 52 73
32164  56 85 87
32165  35 40 94
32166  60 61 64 69 93
32167  21 45 53 75 76 83 87 93
32168  56 85 95
32169  23 29 48 80 94
32170  21 75 76 87 93
32171  10 17 48 83 86
32172  13 41 48 94 98
32173  23 27 48 70
32174  3 18 31 41 48 50 69 76 91 94 97
32175  1 21 46 71 74 85 95
32176  21 26 68 71 74 95
32177  10 17 52 63 86 95
32178  14 21 71 74 95
32179  0 17 48 83 86
32180  31 52 53 91
32181  28 36 53 65 76 84
32182  0 6 15 25 27 45 64 75 98
32183  21 75 78
32184  45
32185  11
32186  5 40 71 75
32187  41 48 56 85 86 87 95
32188  41 56
32189  16 98
32190  29 85 94
32191  41 78
32192  19 28 39 51 78
32193  25 55 82 98
32194  51 62
32195  11 24 70 74 81 85
32196  35 40
32197  42 97
32198  5 16 45 51 62 98
32199  17 82
32200  24 69
32201  17 82
32202  8 29 33 50 52 53 61 69 98
32203  0 9 55 71 85 96
32204  21 22 34 71 74 76
